Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
N School Sctn (H),2019-06-01,0.42984502602346253,13.293734826490885,0.20045651343156767,0.22902566194312093,0.08451984256285003,0.2329227163186487,22.869680338655353,0.1703875638766518,0.5361161246771168,0.521221701055803,0.016432028528579418,-0.11768946133660053,0.23596418193459595,0.32389624153083707,0.06596331633810572,-0.20485161873898677,150.9520505756879,166.7501436998134,132.6226012209926,183.29071446413036,131.08061910238865,121.47494743712244,530.7114537444934,774.8430616740088,808.4278634361234,2028.058370044053,2570.0644273127755,1713.3579295154184,0.3978779840848806
N School Sctn (H),2019-06-06,0.46448224574952857,12.77929908626499,0.21240305051696276,0.23314198529290375,0.11195280691972277,0.2419302608415626,23.9644299234223,0.17917480929596719,0.5383991488325905,0.541539262512403,-0.0025338343875488108,-0.10249642741696899,0.2442201593675986,0.30257647217361583,0.0692664978366371,-0.1898598988721806,150.2497385870483,169.08951865926775,132.19918067773798,188.54182860370034,130.71295183617056,120.27591902888673,477.21189336978813,720.1138072453862,715.3540669856459,1954.4671907040329,2404.8889268626112,1564.6483253588517,0.029840848806366047
N School Sctn (H),2019-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2019-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2019-06-16,0.49949884459865784,12.757432863237188,0.23648277347439173,0.24290697481836662,0.17007534199408658,0.2711984124080585,26.615429886757923,0.20506123364485979,0.5476311579518677,0.5496411073664942,-0.0012659712046786233,-0.06838407989627272,0.2749666877996985,0.3125237225077882,0.0846535952336449,-0.18746879190031152,149.45267047895243,168.22277132050664,126.41213547647475,187.78007687610383,124.41112307996376,114.37551126195464,467.3785046728972,714.2102803738318,711.7741433021807,2133.171339563863,2451.11214953271,1516.361370716511,0.7871352785145889
N School Sctn (H),2019-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2019-06-26,0.4698514740630187,12.997707820998507,0.22071289062246063,0.22429951342010684,0.168556250096008,0.2653022745112288,25.828310872795615,0.19602149544072936,0.5374631065000828,0.5110023865619399,0.025342085477438724,-0.05386228050502417,0.26296031865699504,0.32655115584346517,0.08563001370820666,-0.18912652217325227,146.99683222927865,162.03411342355622,124.71876316828053,178.69152412301557,122.98890303570579,114.11847549374247,470.2560790273556,743.2788753799392,800.7104863221884,2224.1884498480244,2484.2606382978724,1585.240121580547,0.1273209549071618
N School Sctn (H),2019-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2019-07-01,0.47610092931905257,13.990178810344549,0.24654312298559783,0.2333175592228331,0.17574179523753714,0.2566079132857977,25.249856278284547,0.18217756867779208,0.5708995382645551,0.5315890449657054,0.03806418543176242,-0.07348663230840038,0.2511376489241524,0.31016305899871627,0.08263094084724006,-0.18660180313222088,150.47533637659683,162.19797073027573,126.55827302363211,174.89218126176297,124.444156091053,116.03510019230454,428.61617458279846,670.3414634146342,752.0301668806162,2105.648267008986,2453.5141206675225,1496.2413350449294,0.48342175066313
N School Sctn (H),2019-07-06,0.43325491390371995,14.624925073576089,0.2276288788022208,0.23073828623913095,0.11831145851951953,0.23244425051128456,22.870985515806204,0.16252747596479347,0.5552843876184447,0.5202551893753333,0.03785520747879305,-0.11194346846495529,0.2294919136203343,0.3131894146682464,0.06907273977995936,-0.1952337593161815,151.02566633650193,163.23462920805318,130.99650153795847,176.23628084961896,129.22572561001274,120.58943396740663,478.2132701421801,716.6861882193635,791.8727149627623,2001.9878131347325,2512.126607989167,1583.313134732566,0.020557029177718834
N School Sctn (H),2019-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2019-07-11,0.40207543967276554,14.42280301655748,0.20432880416094637,0.23269086110316414,0.05704938606168994,0.21688661633406012,21.316893442113212,0.14736530081300825,0.5649602151453489,0.5200157476142824,0.05174082347579192,-0.14877334193876604,0.21417649540550857,0.32580719453929535,0.060594131297425496,-0.21543865520663968,153.11541748596008,163.09907938634692,134.3069131966502,173.6866476052717,132.5891489247645,124.59429329719542,511.619918699187,743.7381436314363,845.0890921409214,1978.2560975609756,2671.699864498645,1767.7750677506774,0.021220159151193633
N School Sctn (H),2019-07-16,0.4256114651907236,15.19780841819134,0.2330276228379465,0.2170167813371508,0.1522601745693264,0.23558263763990067,23.02515309974246,0.16467205434782609,0.5353177553079521,0.49121989109482017,0.046175063711932564,-0.0830256040024805,0.23155243071941928,0.32076126396399457,0.0732017549932065,-0.18710950614130448,148.68126067019008,159.92679933269778,128.24710842437216,172.24943764021467,126.55466799848291,118.3587193315723,491.71875,745.664402173913,842.7989130434783,2091.5838994565215,2480.977921195652,1544.547554347826,0.023872679045092837
N School Sctn (H),2019-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2019-07-23,0.4146778352938394,15.255299261220998,0.22705079281918772,0.22360175840089894,0.11878773691168094,0.22554400721448942,22.12980393770149,0.15783057206208423,0.53809420308004,0.5020381951736427,0.03958555976301417,-0.11051313600110906,0.22327659954367537,0.32028125126385804,0.06655793961197339,-0.19640892137472282,149.92640530318423,162.03136745147305,131.31388261772997,174.9944693839789,129.8200293512069,121.31620990924901,506.5221729490022,753.2594235033259,835.2483370288248,2020.1152993348114,2545.1862527716185,1606.0321507760532,0.7009283819628647
N School Sctn (H),2019-07-26,0.3791603184602453,16.04922411460663,0.2178565588174615,0.23208491702944223,0.06514652030573292,0.2108706213679249,20.595876804089137,0.14127102488231338,0.557624547935619,0.5040738195327691,0.06325464355376774,-0.15447378359466504,0.20707157972052329,0.34239337204438497,0.05968842175521179,-0.22291379926698054,150.69546341659287,159.54393243517174,133.25656955634358,169.25831852645305,131.871687408678,124.53208663677938,541.6809011432414,794.2720242098185,925.4767989240081,2048.6640887693343,2812.5383322125085,1810.6886348352386,0.013925729442970823
N School Sctn (H),2019-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2019-08-05,0.3867274227510009,16.69254792963943,0.2331948774564107,0.23741053088049857,0.06931318113929924,0.20444757442075392,20.181821563474312,0.1340965152129817,0.5707043723154388,0.519943766219476,0.060420115689432716,-0.16622477997801485,0.1994350891094183,0.3166711808350238,0.05672003444557134,-0.20947906620013523,152.4707226399025,161.35237364472357,135.2510662480298,170.78197544773602,133.73861804395492,126.14479507072245,495.2427315753888,725.2396889790399,840.1893171061528,1895.9438810006761,2657.89384719405,1654.6724137931035,0.019230769230769232
N School Sctn (H),2019-08-08,0.38705363749632893,16.120055983731486,0.22378657566095583,0.23648643356044988,0.06154256657010871,0.20693400999497655,20.370437991872826,0.1385716363636363,0.5639394978429733,0.5188339885891079,0.05334280729432977,-0.16432156572497206,0.206804835592141,0.3216405645454546,0.05640062409090912,-0.211944392,155.5362046304257,164.1151134068653,135.83608244781894,172.8460621715383,133.82729718968173,125.89089648754072,539.45,745.3590909090909,847.3227272727273,1920.0863636363636,2673.2863636363636,1696.7363636363636,0.9270557029177718
N School Sctn (H),2019-08-10,0.36344967944389706,16.086428564218334,0.20888548065868592,0.23776371648137296,0.01767219751828715,0.1942373741161077,19.131148101950746,0.12616447464503044,0.5710419974710312,0.5192457168088593,0.0648684919447808,-0.19168409067568137,0.19163974467580533,0.33148052990872234,0.04997212527045302,-0.2283678688674781,154.59138438274374,162.48908410144995,138.10680820417093,170.80648434240445,136.59790705393723,129.3346790510758,544.1734279918865,767.1778228532793,890.9645030425963,1901.2089249492901,2807.469912102772,1840.7802569303583,0.019230769230769232
N School Sctn (H),2019-08-15,0.4025507182220465,14.812668674766853,0.20741190308396398,0.04235962154276375,0.29194770597081904,0.0715032370521626,10.352097725924644,0.03622437566702237,0.3736114514875267,0.3236342685931661,0.045071078136389324,0.09120183557870756,0.06277508439107778,0.07094275083244393,0.016986204765208113,-0.028910451712913548,168.0660798419922,172.86586465897406,164.35673550492112,177.1630106959567,164.1930899421259,159.93498500782752,118.28121664887941,191.47065101387406,215.04162219850588,492.1350053361793,441.1136606189968,288.8473852721451,0.3786472148541114
N School Sctn (H),2019-08-17,0.34846283268230316,15.11890642192498,0.1864977287741418,0.22465261884693785,-0.0009858424618301585,0.18778800346607502,18.461712200563262,0.12247704324324325,0.5524704802920856,0.5028472974754586,0.06296197009754222,-0.18703129327180196,0.18860055381874655,0.33651475708783796,0.04578748219594592,-0.22961730274324302,156.80546702186456,164.09545421392883,139.91879283661646,171.62331610369768,138.23042969526864,130.9596563651014,592.2418918918919,800.168918918919,920.672972972973,1901.754054054054,2785.5949324324324,1914.2236486486486,0.01856763925729443
N School Sctn (H),2019-08-20,0.34024031735981897,16.685786611708863,0.204741136096306,0.2324289494508029,0.00670074691537649,0.18586105768599806,18.220010846816614,0.11777662147651007,0.5635688641307091,0.5043136161168976,0.07614553027291665,-0.19797674130440215,0.18283037286674925,0.3433396587751677,0.046785108966442966,-0.2356193901644294,153.7112099213019,160.36235752883957,138.51598141048888,167.61760126819576,137.2560698237288,130.6981562913513,572.0053691275168,804.8979865771812,953.5620805369127,1932.508053691275,2895.8,1914.9406040268457,0.011936339522546418
N School Sctn (H),2019-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2019-08-25,0.3184337427768621,17.061913647326715,0.198404194448294,0.23358928291298664,-0.02918578688996009,0.1700473558531813,16.752402855166313,0.10249578968519764,0.5713370477278568,0.5077651107392763,0.08580700031597106,-0.22593661096732437,0.16643597091768617,0.338779162270596,0.03900095570663098,-0.24132916175485591,155.55487611621203,160.8142514855923,142.0234006693628,166.62284849631808,140.8980995665014,135.01617279002997,571.4273275284662,792.6075016744809,951.9186202277294,1836.2819825853985,2916.715338245144,1955.065639651708,0.009946949602122016
N School Sctn (H),2019-08-30,0.30910046386160017,17.393269484291988,0.19786502634547803,0.2255406852940801,-0.016680408577866502,0.17053666530290246,16.684607519298872,0.09950109859154929,0.5663112830661635,0.49035873139828445,0.10117059433443608,-0.21355358622305773,0.1654699334209455,0.3509610824782026,0.04099841507042253,-0.24314647781354815,154.02101990171286,157.47660916527886,140.00293184853442,161.8315317342155,138.90771392211713,133.8933544223021,584.7320590207914,819.4221998658618,1016.0221327967807,1919.985244802146,2968.8172367538564,1990.7149564050972,0.011273209549071617
N School Sctn (H),2019-09-02,0.2978326384800174,16.19452936763495,0.17679300896627484,0.22115235411158007,-0.0500934939422397,0.1631895755822533,15.98985987158381,0.09512143603482925,0.5601407993823466,0.48898671049270437,0.09735917618572806,-0.22430177630141393,0.16091945082750045,0.3533761651004688,0.03531296952109844,-0.25033454543871375,157.13187527642847,160.19103343726303,143.06439598638744,163.99352706608042,141.79368082457435,136.7297622052909,620.4738780977897,835.8586738111186,1021.5264567983925,1883.2320830542533,2984.2967180174146,2091.618553248493,0.009946949602122016
N School Sctn (H),2019-09-04,0.28411020741842663,18.130743287360154,0.1947748605340541,0.22697032653497312,-0.046188608513819514,0.1566778264150917,15.329795101424581,0.08740823758389261,0.566864367766793,0.4894853011522721,0.1083457710548293,-0.2386024746753516,0.1529059560762247,0.35704997094966434,0.03379629759731545,-0.25305382362751677,155.51181410983466,157.8479577754431,142.83149481382804,161.13712435966391,141.84632331486222,137.53688265970504,618.9828859060402,844.9741610738255,1050.7744966442954,1880.726510067114,3061.978187919463,2066.723154362416,0.011936339522546418
N School Sctn (H),2019-09-09,0.3177258783690423,17.612523823300947,0.20496533290450042,0.23634355580780447,-0.017510486946863656,0.17485965313617524,17.103350873277932,0.10817399999999996,0.5655550255381407,0.5039695873756469,0.0823523951111704,-0.22166989374109658,0.17307908271950292,0.34992066250000003,0.041056082499999993,-0.24464243000000002,154.719051913224,160.44300463432165,140.52157199154385,166.71846767032758,139.314778836585,133.19560058696632,604.75,830.5,987.0,1907.75,2993.25,1974.75,0.9986737400530504
N School Sctn (H),2019-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2019-09-18,0.2949467625980436,15.595269113924468,0.16796819506929153,0.2189139067452079,-0.06278163884254465,0.15996132402048685,15.709866717790693,0.09230397999999998,0.5600388804631089,0.4886826235940962,0.09818103691969532,-0.22752239153497725,0.1573665052933722,0.35016529596333357,0.033364889733333354,-0.2512177312499999,157.7055615709312,160.72156031009106,144.22846585840912,164.4589044571349,143.02064300754307,138.05455197473535,613.0013333333334,826.3033333333333,1010.473,1850.99,2961.4483333333333,2113.959,0.005305039787798408
N School Sctn (H),2019-09-19,0.2915884936734764,17.36107535925814,0.188568988577052,0.22809591557395498,-0.05263405688747366,0.1587859671402701,15.579251076179169,0.08988561599999999,0.5698269859303506,0.4952445621929627,0.10394783562368107,-0.23839832757263166,0.1551342188385052,0.3518545026933334,0.03406127814333335,-0.25273611738333335,156.54793866660992,159.18202822230907,143.41588470910318,162.65806439821708,142.31253091177516,137.68734220477467,605.788,824.9623333333333,1020.2263333333333,1855.968,3027.759666666667,2070.3726666666666,0.005305039787798408
N School Sctn (H),2019-10-04,0.2963743505543122,16.99475911200459,0.18638557247569623,0.21518660344129664,-0.03755733900498724,0.1546064943607089,15.314251943214137,0.09116679088471849,0.5469084020587746,0.48534579666121885,0.08441319885038315,-0.2216520341452675,0.1535288741235931,0.32638542600536186,0.032126395559651515,-0.22693484582104573,158.55867171850673,162.71844964623892,145.33903157928017,167.370228217837,144.09331442555745,138.469942864625,600.8930965147453,794.7667560321715,943.8277479892762,1738.4132037533511,2744.3528820375336,1884.0576407506703,0.010610079575596816
N School Sctn (H),2019-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2019-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2019-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2019-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2019-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2019-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2019-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2020-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2020-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2020-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2020-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2020-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2020-03-28,0.23312023877309446,17.018098717077553,0.15865620547097067,0.20321205396198258,-0.10079501457000231,0.12933918091307825,12.63895142130111,0.06779100964630226,0.5337191200220038,0.4609730134412189,0.1093704398811676,-0.25537042085950834,0.12887886925944048,0.36714667776527327,0.018771371109324766,-0.2591612862057878,156.36278557739013,158.96227451142985,148.64967904326107,162.4002685174783,148.44305655409931,145.18580962805908,707.8424437299035,932.1752411575562,1132.1913183279744,1819.646302250804,3063.279742765273,2224.081993569132,0.7937665782493368
N School Sctn (H),2020-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2020-04-29,0.30528844491005375,15.229260666392118,0.16777701006335385,0.21164975277330572,-0.034182034227368,0.17138985410243307,16.703038639644088,0.11104378619756428,0.5280706134331754,0.47691825633395557,0.06827250308420649,-0.20074808907905134,0.17345576538253263,0.3607650925236808,0.037380247154939115,-0.24343490866711778,154.02179314357366,161.91271850907123,141.78239909875302,170.35975049579758,140.96973583219838,134.31016749975942,669.6302435723951,906.1650879566982,1039.495940460081,1955.075101488498,2932.2330852503383,2090.344046008119,0.01989389920424403
N School Sctn (H),2020-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2020-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2020-05-31,0.4439688770258616,13.459010389917886,0.21192365656455642,0.23155673205378827,0.14056035619154555,0.2694989196848168,25.883728639318683,0.20926050000000002,0.5218711971235479,0.5011898190307353,0.02111292191745414,-0.07352326596962054,0.27775810218948926,0.37407109125000004,0.08654865625000001,-0.21812127625,146.3449537714392,162.43563455927188,123.32966951771249,180.6135794626131,121.56056191596619,112.65802886154444,605.0,893.625,945.25,2454.375,2843.75,1849.5,0.9973474801061007
N School Sctn (H),2020-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2020-06-10,0.36127268685210706,15.243499796275772,0.19492038331581035,0.23162705965283284,0.0398823439989252,0.22135217942915453,21.2387874408,0.15375109999999997,0.5496117288805261,0.48987261929418274,0.07135860980105083,-0.15609135878669117,0.221478168174272,0.40113932696666665,0.0639649455966667,-0.2605350023133334,149.0151396032808,156.9180617086218,130.29498845034908,166.0700704692052,128.95722552345396,122.25782115247566,655.9983333333333,943.1746666666667,1111.991,2362.5913333333333,3237.6386666666667,2184.6936666666666,0.005305039787798408
N School Sctn (H),2020-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2020-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2020-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2020-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2020-06-25,0.3346489931902498,17.1985626393013,0.20882771135991113,0.23217755441824284,0.03907105022518697,0.21063394669188718,20.13093923308327,0.13242846808510636,0.5699070836492243,0.478077477210225,0.11193315865228465,-0.17092872811195414,0.20271294114379795,0.4159702175930853,0.06363035072695036,-0.27259799500000004,147.58415588426047,150.06563971476774,128.89655501740916,154.30636801911763,127.67923527341975,123.00993667693294,629.6781914893617,937.3794326241135,1208.0195035460993,2420.8550531914893,3419.4250886524824,2240.3182624113474,0.2519893899204244
N School Sctn (H),2020-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
N School Sctn (H),2020-07-02,0.29300107256276015,16.099653432025658,0.17310698195463878,0.19928297280360724,0.005707154182510345,0.18753940615233036,17.883194556431647,0.11986312573673877,0.5164328548773,0.43887776694735775,0.09994183025704238,-0.16745812097234958,0.18772737734274436,0.43296972755893914,0.04907256395874264,-0.272392457608055,147.61346127699406,151.80075783051382,132.98380507125148,157.55863621416518,132.28409266655646,127.45106027426638,772.1822200392927,1080.5987229862476,1321.1679764243615,2414.167485265226,3383.7450884086443,2387.141944990177,0.3249336870026525
N School Sctn (H),2020-07-05,0.29610667046213496,17.412175532631775,0.191304321752693,0.2264997092689856,-0.015459893194041573,0.18443097042126463,17.65338515289969,0.10884108222811667,0.5636264553248899,0.4731778441310804,0.11960906383003148,-0.20603866669741672,0.1790563841072009,0.42125020250000006,0.04832532790450931,-0.28631694945954905,149.52730481109643,151.22628928859612,134.32945989480012,154.5625025003496,133.4248320008926,129.51858894269571,685.2529840848806,981.1574933687002,1256.5726127320954,2310.7798408488065,3506.1163793103447,2381.5865384615386,0.0
N School Sctn (H),2020-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
